-16190 , -198 , 89 , 1502040318.4297006
-16194 , -215 , 94 , 1502040318.4428883
-16207 , -213 , 94 , 1502040318.4560747
-16187 , -201 , 83 , 1502040318.4692597
-16184 , -185 , 83 , 1502040318.482453
-16191 , -195 , 112 , 1502040318.4956343
-16189 , -213 , 94 , 1502040318.5088167
-16184 , -209 , 100 , 1502040318.522034
-16182 , -199 , 94 , 1502040318.535266
-16183 , -196 , 96 , 1502040318.548451
-16181 , -203 , 116 , 1502040318.5616355
-16192 , -194 , 81 , 1502040318.5748236
-16198 , -204 , 102 , 1502040318.588004
-16192 , -209 , 81 , 1502040318.6011915
-16201 , -211 , 97 , 1502040318.6143775
-16187 , -200 , 100 , 1502040318.6275897
-16186 , -200 , 105 , 1502040318.6407812
-16193 , -201 , 85 , 1502040318.6539624
-16206 , -200 , 105 , 1502040318.6671472
-16180 , -199 , 106 , 1502040318.6803346
-16198 , -186 , 80 , 1502040318.6935155
-16199 , -191 , 95 , 1502040318.7066972
-16200 , -197 , 102 , 1502040318.7198834
-16190 , -204 , 94 , 1502040318.734636
-16210 , -214 , 93 , 1502040318.7478406
-16199 , -189 , 105 , 1502040318.761027
-16199 , -193 , 95 , 1502040318.774206
-16187 , -191 , 88 , 1502040318.7873926
-16190 , -200 , 96 , 1502040318.8005803
-16195 , -193 , 99 , 1502040318.8137605
-16206 , -198 , 79 , 1502040318.826943
-16174 , -189 , 115 , 1502040318.8401663
-16190 , -205 , 98 , 1502040318.8533442
-16187 , -193 , 115 , 1502040318.8665242
-16196 , -191 , 98 , 1502040318.8797088
-16193 , -201 , 96 , 1502040318.8928907
-16199 , -187 , 93 , 1502040318.9060764
-16198 , -202 , 97 , 1502040318.919265
-16187 , -201 , 93 , 1502040318.9324465
-16186 , -197 , 94 , 1502040318.9456599
-16191 , -199 , 94 , 1502040318.9588463
-16201 , -194 , 110 , 1502040318.972024
-16196 , -192 , 93 , 1502040318.9852602
-16190 , -203 , 102 , 1502040318.9984455
-16203 , -190 , 94 , 1502040319.0116236
-16181 , -207 , 94 , 1502040319.0248098
-16184 , -198 , 104 , 1502040319.0379875
-16189 , -201 , 96 , 1502040319.0512016
-16193 , -190 , 104 , 1502040319.0643885
-16183 , -210 , 108 , 1502040319.0775719
-16186 , -199 , 96 , 1502040319.0907583
-16183 , -213 , 87 , 1502040319.1039395
-16172 , -199 , 84 , 1502040319.1171207
-16187 , -208 , 106 , 1502040319.130304
-16188 , -210 , 103 , 1502040319.143481
-16188 , -219 , 86 , 1502040319.1566904
-16191 , -201 , 112 , 1502040319.1698763
-16186 , -205 , 88 , 1502040319.183057
-16187 , -202 , 107 , 1502040319.19628
-16178 , -193 , 97 , 1502040319.2094655
-16190 , -220 , 99 , 1502040319.2226424
-16188 , -203 , 89 , 1502040319.2358248
-16179 , -202 , 101 , 1502040319.2490134
-16123 , -336 , -20 , 1502040319.2622252
-16082 , -235 , 38 , 1502040319.275413
-16132 , -200 , 140 , 1502040319.2885947
-16235 , -205 , 145 , 1502040319.301775
-16248 , -180 , 156 , 1502040319.3149536
-16186 , -212 , 80 , 1502040319.3281384
-16193 , -232 , 18 , 1502040319.3413196
-16147 , -240 , -11 , 1502040319.3545065
-16192 , -173 , 163 , 1502040319.3677156
-16237 , -180 , 220 , 1502040319.380897
-16259 , -191 , 148 , 1502040319.394082
-16129 , -222 , -83 , 1502040319.4143538
-16149 , -271 , -59 , 1502040319.4275846
-16186 , -244 , 149 , 1502040319.4407744
-16234 , -180 , 201 , 1502040319.4539564
-16239 , -151 , 240 , 1502040319.4671412
-16190 , -217 , 114 , 1502040319.4803336
-16177 , -176 , 48 , 1502040319.4935162
-16155 , -169 , -47 , 1502040319.5067017
-16162 , -142 , 25 , 1502040319.5198858
-16241 , -287 , 250 , 1502040319.533072
-16262 , -293 , 298 , 1502040319.5463147
-16200 , -236 , 186 , 1502040319.5595074
-16126 , -199 , -62 , 1502040319.5727205
-16146 , -129 , -122 , 1502040319.5859125
-16180 , -122 , 35 , 1502040319.5990992
-16223 , -151 , 175 , 1502040319.6122878
-16249 , -286 , 278 , 1502040319.6254714
-16208 , -282 , 200 , 1502040319.638663
-16168 , -196 , -28 , 1502040319.6518457
-16155 , -152 , -23 , 1502040319.6650343
-16154 , -116 , 40 , 1502040319.6782532
-16201 , -151 , 158 , 1502040319.6914349
-16235 , -205 , 195 , 1502040319.7046216
-16212 , -279 , 110 , 1502040319.7178059
-16162 , -269 , 49 , 1502040319.7309878
-16175 , -226 , 27 , 1502040319.7441664
-16176 , -120 , 86 , 1502040319.7573478
-16207 , -85 , 114 , 1502040319.770533
-16223 , -121 , 160 , 1502040319.7837377
-16197 , -282 , 119 , 1502040319.7969296
-16172 , -290 , 83 , 1502040319.8101149
-16175 , -255 , 68 , 1502040319.8233452
-16197 , -150 , 105 , 1502040319.8365304
-16200 , -135 , 98 , 1502040319.8497283
-16208 , -189 , 127 , 1502040319.8629117
-16192 , -240 , 95 , 1502040319.8777585
-16182 , -259 , 55 , 1502040319.890996
-16171 , -224 , 65 , 1502040319.904184
-16197 , -181 , 88 , 1502040319.9173791
-16198 , -121 , 145 , 1502040319.9305658
-16200 , -151 , 102 , 1502040319.943749
-16198 , -206 , 88 , 1502040319.9569292
-16201 , -256 , 81 , 1502040319.97012
-16208 , -235 , 99 , 1502040319.9833038
-16199 , -169 , 102 , 1502040319.9965189
-16193 , -164 , 108 , 1502040320.009704
-16188 , -164 , 112 , 1502040320.0228815
-16181 , -224 , 93 , 1502040320.0360682
-16171 , -233 , 65 , 1502040320.0492544
-16181 , -224 , 98 , 1502040320.0624385
-16195 , -186 , 96 , 1502040320.0756228
-16181 , -179 , 98 , 1502040320.08881
-16189 , -181 , 85 , 1502040320.1020195
-16170 , -191 , 108 , 1502040320.1152525
-16195 , -216 , 84 , 1502040320.1284413
-16199 , -208 , 114 , 1502040320.141622
-16203 , -199 , 108 , 1502040320.154816
-16192 , -166 , 109 , 1502040320.1680055
-16191 , -177 , 113 , 1502040320.181191
-16190 , -201 , 113 , 1502040320.1943848
-16192 , -219 , 104 , 1502040320.207604
-16196 , -212 , 104 , 1502040320.2207868
-16177 , -198 , 90 , 1502040320.2339714
-16202 , -176 , 90 , 1502040320.2471592
-16191 , -180 , 84 , 1502040320.2603397
-16197 , -185 , 84 , 1502040320.2735271
-16189 , -212 , 98 , 1502040320.2867086
-16173 , -204 , 94 , 1502040320.2998857
-16196 , -199 , 117 , 1502040320.3131034
-16198 , -183 , 90 , 1502040320.3263242
-16183 , -175 , 95 , 1502040320.3395061
-16196 , -195 , 92 , 1502040320.3526998
-16187 , -210 , 93 , 1502040320.3658845
-16178 , -208 , 84 , 1502040320.3790693
-16196 , -196 , 114 , 1502040320.392253
-16186 , -210 , 110 , 1502040320.4054346
-16175 , -188 , 110 , 1502040320.4186523
-16190 , -194 , 89 , 1502040320.4318445
-16194 , -217 , 96 , 1502040320.44503
-16209 , -204 , 115 , 1502040320.4582138
-16175 , -197 , 113 , 1502040320.471405
-16187 , -210 , 98 , 1502040320.4845903
-16174 , -185 , 108 , 1502040320.4977775
-16191 , -201 , 106 , 1502040320.5109627
-16203 , -191 , 101 , 1502040320.5241733
-16188 , -215 , 110 , 1502040320.5373642
-16194 , -206 , 103 , 1502040320.550549
-16195 , -199 , 106 , 1502040320.5637312
-16191 , -215 , 115 , 1502040320.576916
-16196 , -196 , 79 , 1502040320.5900993
-16187 , -205 , 102 , 1502040320.603283
-16186 , -216 , 104 , 1502040320.6164677
-16190 , -211 , 97 , 1502040320.629679
-16188 , -204 , 99 , 1502040320.6428578
-16200 , -199 , 110 , 1502040320.6560426
-16193 , -195 , 92 , 1502040320.6692305
-16206 , -196 , 94 , 1502040320.6824253
-16194 , -207 , 96 , 1502040320.6956096
-16189 , -205 , 115 , 1502040320.7087982
-16204 , -199 , 85 , 1502040320.7219868
-16188 , -199 , 99 , 1502040320.7352498
-16192 , -196 , 98 , 1502040320.7484424
-16192 , -177 , 95 , 1502040320.7616289
-16199 , -200 , 89 , 1502040320.7748208
-16199 , -195 , 93 , 1502040320.788008
-16201 , -196 , 102 , 1502040320.8011932
-16182 , -189 , 113 , 1502040320.8143847
-16181 , -208 , 94 , 1502040320.8275683
-16189 , -203 , 102 , 1502040320.8407896
-16168 , -202 , 89 , 1502040320.8539739
-16182 , -191 , 99 , 1502040320.8671584
-16187 , -215 , 98 , 1502040320.8803477
-16178 , -211 , 109 , 1502040320.8935275
-16193 , -201 , 102 , 1502040320.9067132
-16198 , -197 , 80 , 1502040320.919896
-16202 , -197 , 96 , 1502040320.9330797
-16205 , -199 , 99 , 1502040320.9463394
-16188 , -198 , 89 , 1502040320.959527
-16195 , -205 , 111 , 1502040320.972707
-16185 , -217 , 111 , 1502040320.985891
-16162 , -200 , 100 , 1502040320.9990826
-16123 , -172 , 90 , 1502040321.0138137
-16282 , -214 , 120 , 1502040321.0270097
-16169 , -153 , 79 , 1502040321.0402007
-16257 , -229 , 100 , 1502040321.053417
-16164 , -143 , 83 , 1502040321.066601
-16227 , -208 , 84 , 1502040321.0797884
-16198 , -262 , 96 , 1502040321.0929687
-16183 , -159 , 71 , 1502040321.1062064
-16221 , -230 , 108 , 1502040321.119397
-16175 , -182 , 94 , 1502040321.1325788
-16211 , -221 , 100 , 1502040321.1457639
-16161 , -215 , 90 , 1502040321.1589441
-16177 , -183 , 102 , 1502040321.1721265
-16186 , -210 , 96 , 1502040321.1853507
-16197 , -183 , 106 , 1502040321.1985404
-16188 , -202 , 114 , 1502040321.2117236
-16203 , -183 , 81 , 1502040321.2249136
-16184 , -158 , 64 , 1502040321.2380981
-16240 , -221 , 51 , 1502040321.2512772
-16182 , -165 , 172 , 1502040321.264494
-16168 , -176 , 185 , 1502040321.2776725
-16208 , -192 , 141 , 1502040321.2908533
-16192 , -225 , 37 , 1502040321.3040338
-16187 , -286 , -79 , 1502040321.317255
-16168 , -229 , 13 , 1502040321.3304405
-16231 , -157 , 271 , 1502040321.343618
-16219 , -221 , 169 , 1502040321.3568025
-16203 , -223 , 34 , 1502040321.3700223
-16166 , -153 , -13 , 1502040321.383196
-16164 , -221 , 11 , 1502040321.3963976
-16225 , -216 , 133 , 1502040321.4095845
-16199 , -202 , 137 , 1502040321.4227571
-16210 , -163 , 143 , 1502040321.4359512
-16194 , -203 , 105 , 1502040321.4491434
-16172 , -173 , 49 , 1502040321.462329
-16187 , -193 , 158 , 1502040321.4755442
-16216 , -220 , 163 , 1502040321.4887335
-16186 , -240 , 147 , 1502040321.5019126
-16152 , -159 , 35 , 1502040321.5150979
-16144 , -179 , -40 , 1502040321.5282829
-16187 , -185 , 88 , 1502040321.5414677
-16231 , -219 , 261 , 1502040321.5546634
-16240 , -275 , 251 , 1502040321.5678535
-16201 , -187 , 29 , 1502040321.5810678
-16159 , -204 , -22 , 1502040321.594256
-16173 , -160 , -14 , 1502040321.6074865
-16185 , -170 , 152 , 1502040321.6206713
-16220 , -208 , 198 , 1502040321.6338553
-16213 , -240 , 156 , 1502040321.6470447
-16179 , -238 , 81 , 1502040321.6602275
-16163 , -207 , 59 , 1502040321.6734169
-16189 , -169 , 106 , 1502040321.6866255
-16193 , -180 , 120 , 1502040321.6998086
-16210 , -213 , 115 , 1502040321.7129948
-16208 , -234 , 162 , 1502040321.7262206
-16187 , -195 , 114 , 1502040321.7394037
-16172 , -178 , 42 , 1502040321.75259
-16166 , -166 , 71 , 1502040321.7657723
-16205 , -193 , 93 , 1502040321.7789524
-16199 , -188 , 123 , 1502040321.7921696
-16208 , -219 , 151 , 1502040321.805356
-16218 , -240 , 91 , 1502040321.818543
-16192 , -192 , 107 , 1502040321.831733
-16199 , -155 , 82 , 1502040321.8449156
-16188 , -197 , 93 , 1502040321.8581023
-16188 , -227 , 107 , 1502040321.8712895
-16196 , -220 , 106 , 1502040321.8844807
-16198 , -204 , 111 , 1502040321.8976734
-16191 , -200 , 111 , 1502040321.9108624
-16176 , -190 , 91 , 1502040321.9240463
-16187 , -196 , 96 , 1502040321.937277
-16186 , -197 , 122 , 1502040321.950467
-16189 , -232 , 110 , 1502040321.9636548
-16201 , -208 , 100 , 1502040321.9768493
-16203 , -198 , 81 , 1502040321.9900374
-16186 , -194 , 90 , 1502040322.0032516
-16198 , -187 , 106 , 1502040322.016447
-16190 , -205 , 100 , 1502040322.0296295
-16188 , -215 , 80 , 1502040322.0428185
-16186 , -222 , 98 , 1502040322.0560024
-16183 , -203 , 84 , 1502040322.0691938
-16191 , -188 , 91 , 1502040322.082378
-16184 , -189 , 93 , 1502040322.095559
-16194 , -195 , 119 , 1502040322.1101675
-16184 , -217 , 81 , 1502040322.1233754
-16191 , -217 , 96 , 1502040322.1365771
-16187 , -201 , 91 , 1502040322.151364
-16189 , -192 , 93 , 1502040322.1645708
-16206 , -171 , 100 , 1502040322.1777666
-16199 , -183 , 100 , 1502040322.1909568
-16194 , -213 , 88 , 1502040322.20414
-16196 , -212 , 87 , 1502040322.2173662
-16194 , -203 , 110 , 1502040322.2305648
-16186 , -193 , 77 , 1502040322.243751
-16196 , -187 , 82 , 1502040322.2569368
-16192 , -198 , 122 , 1502040322.2701275
-16179 , -199 , 92 , 1502040322.2833118
-16182 , -205 , 86 , 1502040322.2965038
-16203 , -197 , 84 , 1502040322.3096943
-16179 , -198 , 110 , 1502040322.322913
-16185 , -184 , 89 , 1502040322.3361075
-16188 , -197 , 107 , 1502040322.3492947
-16199 , -200 , 88 , 1502040322.3624942
-16186 , -208 , 72 , 1502040322.3756797
-16202 , -205 , 81 , 1502040322.3888645
-16197 , -201 , 94 , 1502040322.4020576
-16186 , -196 , 96 , 1502040322.4153364
-16187 , -184 , 102 , 1502040322.4285583
-16191 , -213 , 95 , 1502040322.441752
-16206 , -202 , 79 , 1502040322.4549391
-16177 , -205 , 111 , 1502040322.4681208
-16187 , -216 , 82 , 1502040322.481308
-16203 , -206 , 113 , 1502040322.494502
-16200 , -202 , 105 , 1502040322.507686
-16213 , -210 , 99 , 1502040322.5208726
-16199 , -194 , 106 , 1502040322.5340846
-16199 , -198 , 97 , 1502040322.5473187
-16198 , -207 , 88 , 1502040322.560506
-16181 , -201 , 122 , 1502040322.5736876
-16195 , -200 , 109 , 1502040322.5868719
-16200 , -190 , 96 , 1502040322.6000679
-16186 , -210 , 101 , 1502040322.6132514
-16188 , -199 , 127 , 1502040322.6264331
-16190 , -202 , 96 , 1502040322.6396523
-16196 , -189 , 95 , 1502040322.6528325
-16194 , -191 , 89 , 1502040322.6660173
-16190 , -204 , 110 , 1502040322.6792202
-16188 , -203 , 117 , 1502040322.692399
-16184 , -184 , 85 , 1502040322.70558
-16182 , -208 , 96 , 1502040322.7187617
-16199 , -200 , 92 , 1502040322.731946
-16190 , -198 , 101 , 1502040322.7452226
-16194 , -191 , 97 , 1502040322.758414
-16197 , -202 , 95 , 1502040322.7715955
-16187 , -217 , 99 , 1502040322.7847776
-16185 , -204 , 100 , 1502040322.7979615
-16192 , -210 , 112 , 1502040322.811142
-16186 , -210 , 96 , 1502040322.824332
-16195 , -193 , 98 , 1502040322.8375218
-16176 , -198 , 98 , 1502040322.8507388
-16184 , -208 , 108 , 1502040322.8639195
-16192 , -212 , 106 , 1502040322.8771017
-16209 , -198 , 98 , 1502040322.890287
-16178 , -204 , 88 , 1502040322.90347
-16178 , -213 , 102 , 1502040322.9166515
-16193 , -195 , 105 , 1502040322.92984
-16182 , -199 , 87 , 1502040322.943024
-16193 , -214 , 86 , 1502040322.956274
-16194 , -205 , 95 , 1502040322.969458
-16205 , -196 , 83 , 1502040322.9826412
-16190 , -212 , 87 , 1502040322.995823
-16187 , -205 , 110 , 1502040323.009009
-16178 , -211 , 102 , 1502040323.022188
-16190 , -197 , 106 , 1502040323.035367
-16192 , -190 , 107 , 1502040323.0485556
-16191 , -207 , 100 , 1502040323.0617666
-16193 , -196 , 96 , 1502040323.0749512
-16183 , -197 , 104 , 1502040323.088138
-16180 , -191 , 89 , 1502040323.1013205
-16184 , -199 , 107 , 1502040323.1145096
-16191 , -197 , 119 , 1502040323.1276965
-16198 , -197 , 90 , 1502040323.140878
-16190 , -196 , 123 , 1502040323.1540604
-16173 , -190 , 96 , 1502040323.1673276
-16175 , -201 , 91 , 1502040323.1805086
-16203 , -199 , 106 , 1502040323.19369
-16183 , -194 , 110 , 1502040323.2068725
-16203 , -187 , 88 , 1502040323.220056
-16198 , -193 , 109 , 1502040323.2332413
-16184 , -196 , 106 , 1502040323.2464223
-16188 , -204 , 112 , 1502040323.2596042
-16817 , -190 , 66 , 1502040323.2728205
-16294 , -266 , 35 , 1502040323.2875853
-16169 , -221 , 76 , 1502040323.3007746
-16199 , -217 , 121 , 1502040323.3139613
-16245 , -180 , 135 , 1502040323.3271437
-16213 , -184 , 131 , 1502040323.3403249
-16183 , -203 , 106 , 1502040323.3535113
-16103 , -214 , 3 , 1502040323.366693
-16176 , -144 , 105 , 1502040323.3799057
-16225 , -141 , 252 , 1502040323.3930933
-16239 , -224 , 227 , 1502040323.4063118
-16196 , -109 , 115 , 1502040323.4194918
-16162 , -206 , 28 , 1502040323.4326775
-16141 , -232 , -72 , 1502040323.4458613
-16150 , -174 , 1 , 1502040323.4590452
-16212 , -192 , 213 , 1502040323.4722326
-16224 , -157 , 218 , 1502040323.4854467
-16206 , -186 , 106 , 1502040323.498636
-16154 , -319 , -14 , 1502040323.51182
-16156 , -218 , 2 , 1502040323.5250018
-16217 , 19 , 120 , 1502040323.5381827
-16228 , -64 , 179 , 1502040323.5513673
-16207 , -279 , 152 , 1502040323.564547
-16177 , -266 , 61 , 1502040323.577732
-16169 , -273 , 41 , 1502040323.5909429
-16143 , -183 , 68 , 1502040323.6041262
-16206 , 14 , 105 , 1502040323.6173525
-16211 , -27 , 114 , 1502040323.6305416
-16185 , -275 , 119 , 1502040323.643723
-16168 , -357 , 117 , 1502040323.6569037
-16194 , -346 , 83 , 1502040323.6700897
-16199 , -189 , 73 , 1502040323.6832695
-16184 , -109 , 114 , 1502040323.6964822
-16199 , -56 , 103 , 1502040323.709667
-16194 , -143 , 75 , 1502040323.7228446
-16175 , -241 , 59 , 1502040323.7360299
-16192 , -327 , 105 , 1502040323.7492166
-16197 , -274 , 109 , 1502040323.7624009
-16188 , -175 , 76 , 1502040323.7755845
-16189 , -92 , 79 , 1502040323.7887697
-16198 , -132 , 72 , 1502040323.8019857
-16177 , -270 , 98 , 1502040323.8152163
-16180 , -286 , 121 , 1502040323.8284035
-16197 , -261 , 120 , 1502040323.8415914
-16200 , -159 , 112 , 1502040323.8547745
-16201 , -128 , 88 , 1502040323.8679562
-16196 , -161 , 77 , 1502040323.8811345
-16175 , -226 , 100 , 1502040323.8943653
-16195 , -270 , 121 , 1502040323.907547
-16195 , -234 , 109 , 1502040323.9207304
-16196 , -191 , 100 , 1502040323.9339066
-16197 , -146 , 93 , 1502040323.9470854
-16178 , -156 , 87 , 1502040323.9602711
-16188 , -184 , 89 , 1502040323.9734485
-16190 , -261 , 117 , 1502040323.9866314
-16184 , -234 , 124 , 1502040323.9998116
-16194 , -211 , 115 , 1502040324.01302
-16187 , -158 , 101 , 1502040324.0262434
-16197 , -162 , 89 , 1502040324.039429
-16187 , -214 , 97 , 1502040324.052614
-16195 , -238 , 99 , 1502040324.0657907
-16166 , -237 , 115 , 1502040324.0789783
-16181 , -191 , 114 , 1502040324.0921552
-16195 , -175 , 86 , 1502040324.105342
-16202 , -162 , 45 , 1502040324.1185515
-16178 , -189 , 88 , 1502040324.1317275
-16190 , -216 , 110 , 1502040324.1449122
-16182 , -214 , 118 , 1502040324.1580908
-16190 , -212 , 108 , 1502040324.1712685
-16184 , -216 , 105 , 1502040324.184453
-16190 , -170 , 73 , 1502040324.1976297
-16188 , -195 , 93 , 1502040324.2108157
-16191 , -194 , 129 , 1502040324.2240186
-16195 , -232 , 113 , 1502040324.2372444
-16172 , -222 , 89 , 1502040324.2504275
-16190 , -203 , 96 , 1502040324.2636068
-16172 , -183 , 97 , 1502040324.2767885
-16198 , -177 , 85 , 1502040324.2899678
-16190 , -212 , 109 , 1502040324.3031526
-16194 , -222 , 97 , 1502040324.316366
-16184 , -205 , 106 , 1502040324.329581
-16184 , -206 , 88 , 1502040324.3427606
-16188 , -196 , 102 , 1502040324.3559515
-16205 , -182 , 86 , 1502040324.3691368
-16193 , -199 , 109 , 1502040324.3823128
-16189 , -208 , 91 , 1502040324.395497
-16191 , -213 , 87 , 1502040324.4086728
-16193 , -198 , 98 , 1502040324.4236655
-16197 , -181 , 100 , 1502040324.4369004
-16198 , -188 , 87 , 1502040324.450095
-16188 , -190 , 103 , 1502040324.4632702
-16187 , -209 , 96 , 1502040324.4764538
-16199 , -213 , 111 , 1502040324.4896426
-16194 , -197 , 93 , 1502040324.5028212
-16193 , -194 , 97 , 1502040324.5160015
-16191 , -196 , 95 , 1502040324.5291848
-16202 , -189 , 106 , 1502040324.5423934
-16190 , -208 , 106 , 1502040324.555571
-16191 , -207 , 102 , 1502040324.5687544
-16179 , -199 , 106 , 1502040324.5819345
-16202 , -202 , 103 , 1502040324.5951152
-16195 , -196 , 93 , 1502040324.6082988
-16205 , -185 , 102 , 1502040324.6214786
-16195 , -208 , 107 , 1502040324.6346667
-16184 , -216 , 84 , 1502040324.6478791
-16176 , -221 , 112 , 1502040324.6610584
-16199 , -188 , 86 , 1502040324.6742423
-16189 , -207 , 105 , 1502040324.687477
-16182 , -199 , 119 , 1502040324.7006578
-16181 , -207 , 93 , 1502040324.713839
-16193 , -195 , 103 , 1502040324.7270193
-16190 , -185 , 96 , 1502040324.7401958
-16189 , -210 , 102 , 1502040324.7534044
-16180 , -192 , 119 , 1502040324.7665832
-16192 , -194 , 104 , 1502040324.7797606
-16189 , -196 , 109 , 1502040324.792947
-16192 , -209 , 86 , 1502040324.8134766
-16195 , -213 , 97 , 1502040324.8267179
-16183 , -201 , 125 , 1502040324.8399239
-16189 , -195 , 114 , 1502040324.8531477
-16185 , -220 , 96 , 1502040324.8663814
-16186 , -215 , 88 , 1502040324.8795748
-16179 , -212 , 107 , 1502040324.8927617
-16188 , -215 , 104 , 1502040324.9059641
-16198 , -196 , 102 , 1502040324.9191482
-16200 , -184 , 93 , 1502040324.9323413
-16180 , -199 , 113 , 1502040324.9455369
-16193 , -201 , 84 , 1502040324.9587545
-16195 , -210 , 93 , 1502040324.9719472
-16182 , -216 , 111 , 1502040324.9851313
-16182 , -206 , 85 , 1502040324.998326
-16186 , -204 , 106 , 1502040325.0115097
-16191 , -198 , 98 , 1502040325.0247245
-16199 , -197 , 98 , 1502040325.037916
-16184 , -219 , 92 , 1502040325.0510974
-16206 , -194 , 108 , 1502040325.0643544
-16188 , -220 , 103 , 1502040325.0775456
-16188 , -202 , 111 , 1502040325.0907521
